وہ چاہتا تھا کہ ایک ہی عالمی کرنسی (بینکور) ہو جو نہ سونے سے منسلک ہو نہ سیاسی دباو کے تحت آئے مگر وہ مندوبین کو اس پر قائل نہ کر سکا۔	wo chaahta tha ki ek hi aalami currency (Benkor) ho jo na sone se munsalik ho na siyaasi dabao ke tahat aaye magar wo mandoobeen ko is par qaayil na kar saka.
افراط کا ذمہ دار مفصل زرّاتی طبیعیاتی نظام اب تک غیر دریافت شدہ ہے، بنیادی تصویر کافی تعداد میں اندازے لگاتی ہے جن کی تصدیق مشاہدہ کرکے ہوچکی ہے۔	afraat ka zimme daar mufassal zarraati tabeeaati nizaam ab tak ghair dariyaaft shuda hai, buniyadi tasveer kaafi taadaad mein andaze lagaati hai jin kee tasdeeq mushahida kar ke ho chuki hai.
ملاکی	Malaaki
جس کا مطلب ہے آنکھ کی وسعت محض فنکار کی عادت نہیں بلکہ کسی نہ کسی مفہوم کو ظاہر کرتی ہے۔	jis ka matlab hai aankh kee wusat mahaz fankaar kee aadat nahin balki kisi na kisi mafhoom ko zaahir karti hai.
اگرچہ یہ آبادی کے لحاظ سے بہت چھوٹا شہر ہے مگر اسے بطور شہر کے سرکاری حیثیت حاصل ہے۔	agarche ye aabaadi ke lihaaz se bahut chhota shahar hai magar is bataur shahar ke sarkaari haisaiyat haasil hai.
ناروے	Norvey
ام‌الحطب	Ummul Hatab
یہ سن کر سب لوگ اٹھ کھڑے ہوئے اور تمسخر آمیز مسکراہٹ ان کے لبوں پر تھی، ابوطالب (ع) سے کہنے لگے، ”اب تم اپنے بیٹے کی باتوں کو سنا کرو اور اس کے فرمان پر عمل کیا کرنا“۔	ye sun kar sab log uth khade huye aur tamaskhar aamez muskuraahat un ke labon par thi, Abu Taalib (A) se kahne lage, "ab tum apne bete kee baaton ko suna karo aur is ke farmaan par amal kiya karna."
چنانچہ اسی کے مطابق بنیاد کھدوا کر تعمیر شروع کرائی گئی۔	chunaanche isi ke mutaabiq buniyad khudwa kar taameer shuroo karayi gayi.
مصنف نے اس کہانی کے ذریعے یہ پیغام دینے کی کوشش کی ہے کہ محبت کے راستے میں جو لوگ ثابت قدم رہتے ہیں انھیں کامیابی ضرور ملتی ہے۔	musannif ne is kahani ke zariya ye paigham dene kee koshish kee hai ki mohabbat ke raaste mein jo log saabit qadam rahte hain unhein kaamiyaabi zaroor milti hai.
عبدالحلیم شرر، گزشتہ لکھنؤ -مشرقی تمدن کا آخری نمونہ، صفحہ 119،نسیم بک ڈپو، 1974	Abdul Haleem Sharar, guzishta Lucknow - Mashriqi tamaddun ka aakhiri namoona, safha 119, Naseem Book Depot, 1974
فلم میں ٹائیگر شروف نے ایک سپر ہیرو کا کردار نبھایا ہے جبکہ جیکولین فرنینڈز نے ٹائیگر شروف کی گرل فرینڈ کا کردار نبھایا ہے۔	film mein Tiger Shroff ne ek super hero ka kirdaar nibhaya hai jabki Jackline Fernandes ne Tiger Shroff kee girl friend ka kirdaar nibhaya hai.
اس ادارہ کا مقصد اسرائیلی زندگی سے متعلق تمام تر شعبہ جات بشمول آبادی، سماج، معاشیات، صنعت، تعلیم اور ظاہری بنیادی ڈھانچے کے اعداد و شمار کی تحقیق کرنا اور انہیں شائع کرنا ہے۔	is idaarah ka maqsad Israeli zindagi se mutaalliq tamaam tar shoba jaat ba-shamool aabaadi, samaj, muaashiyaat, sinat, taaleem aur zaahiri buniyaadi dhaanche ke aadaad wa shumaar kee tahqeeq karna aur unhein shaya karna hai.
دیگر چکوک جو شہر کے نزدیک ہیں درج ذیل ہیں ۔	deegar chowk jo shahar ke nazdeek hain darj zail hain -
البانی، ٹیکساس	Albani, Texas
جالنہ میں ابتدائی تعلیم کے مکمل ہونے کے بعد یوسف نے اورنگ آباد (مہاراشٹر) کے عثمانیہ کالج سے انٹرنیٹ مکمل کیا۔	Jalna mein ibtedayee taaleem ke mukammal hone ke baad Yusuf ne Aurangabad (Maharashtra) ke Usmania College se intermediate mukammal kiya.
فورسایتھ کاؤنٹی، شمالی کیرولائنا	Forsyth County, Shumaali Carolina
1923ء میں ہندوستان واپس آئے اور مسلم لیگ میں شامل ہوئے۔	1923 mein Hindustan waapas aaye aur Muslim League mein shaamil huye
شاہ اور قوم پرست تحریکیں اس ایک نقطے پر متفق تھیں کہ شاہ فواد اول اور اس کا بیٹا شاہ شاہ فاروق اول "شاہ مصر و سوڈان" رہے۔	Shah aur qaum parast tahreekein is ek nuqte par muttafiq theen ki Shah Fawad awwal aur is ka beta Shah Shah Farooq awwal "Shah Misr wa Sudan" rahe.
مہیب سوسمار	Muheeb Susmar
اللہ کا فضل ہوا کہ دونوں تندرست ہو گئے اور تینوں صاحبوں نے نذر کے روزے رکھنے شروع کر دیے۔	Allah ka fazal hua ki donon tandurust ho gaye aur teenon sahabon ne nazar ke roze rakhne shuroo kar diye.
فیرور صولت سے وصیت نامہ چھین کر رضیہ کو دے دیتا ہے۔	Feror saulat se wasiyat naama chheen kar Razia ko de deta hai.
آپ اس میں اضافہ کر کے ویکیپیڈیا کی مدد کر سکتے ہیں۔	aap is mein izaafa kar ke wikipedia kee madad kar sakte hain.
حضرت محمد صلی اللہ علیہ و آلہ وسلم اطفال سے بہت محبت فرماتے تھے۔	Hazrat Mohammad Sallallahu Alaihi wa Aalihi Wasallam itfaal se bahut mohabbat farmaate the.
راست حملے کی وجہ سے فرقہ وارانہ فسادات اور پاکستان کے کود پڑنے کا خطرہ تھا لیکن میجر جنرل چودھری کی My Secret Diary کے بموجب فروری 1948 ء میں منصوبہ کو قطیعت دے دی گئی۔	raast hamle kee wajah se firqa waarana fasaadaat aur Pakistan ke kood parne ka khtrah tha lekin Major General Chaudhury kee My Secret Diary ke ba-maujib February 1948 iswi mein mansooba ko qataiyat de dee gayi.
زیادہ تر چینی بادشاھتیں ان علاقوں پر مشتمل تھیں جو تاریخی اعتبار سے چین کے مرکز کہلاتے تھے یعنی باقاعدہ چین۔	zyada tar cheeni baadshaahatein un ilaaqon par mushtamil theen jo taareekhi aitbaar se china ke markaz kahlaate the yaani baaqaayeda China.
تجوید	tajweed
آپ نے ابتدائی تعلیم اپنے والد سے حاصل کی اس کے بعد آپ نے اپنے والد صاحب سے کہا کہ مجھے کسی ایسے بزرگ کے پاس لے چلیں جن کو روحانیت میں اعلٰی مقام حاصل ہو۔	aap ne ibtedayee taaleem apne waalid se haasil kee is ke baad aap ne apne waalid sahab se kaha ki mujhe kisi aise buzurg ke paas le chalein jin ko roohaaniyat mein aala muqaam haasil ho.
مکر سنکرانتی ہمیشہ جنوری کی چودہ یا پندرہ تاریخ ہی کو پڑتا ہے کیونکہ اسی دن سورج خط قوس سے گزر کر خط جدی میں داخل ہوتا ہے لہذا یہ تہوار اس بات کی علامت سمجھا جاتا ہے کہ سورج مکر (جدی) میں داخل ہو رہا ہے۔	Makar Sankranti hamesha January kee chaudah ya pandrah taareekh hi ko padta hai kyonki usi din Sooraj khate qaus se guzar kar khate jadi mein daakhil hota hai lihaaza ye tahwaar is baat kee alaamat samjha jaata hai ki Sooraj makar (jadi) mein daakhil ho raha hai.
وہ اداکار اولیور ہڈسن اور کیٹ ہڈسن کی ماں ہے۔	wo adaakaar Oliver Hudson aur Kate Hudson kee maan hai.
چیتی گانے میں رسولن بائی اور گریجا دیوی نے شہرت پائی۔	Chaiti gaane mein rasoolan bai aur Girija Devi ne shohat payi.
”اور کشتی کوہ جودی کے دامن سے آلگی“۔	"aur kashti kohe jowdi ke daaman se aa lagi."
1968ء میں سیاست سے کنارہ کش ہو گئے۔	1968 mein siyaasat se kinaarah kash ho gaye.
انہوں نے ہی اس کے قیام کا مشورہ دیاتھا؛ اورشیرووڈ ہی وہ شخص تھے جنہوں نے سب سے پہلے وائس آف امریکا کی اصطلاح استعمال کی تھی۔	unhon ne hi is ke qiyaam ka mashwarah diya tha; aur Sherwood hi wo shakhs the jinhon ne sab se pahle Voice of America kee istelaah istemaal kee thi.
واقعہ جودھپور کے مڑي میں واقع فارم ہاؤس میں 16 اگست کا بتایا جاتا ہے۔	waqeya Jodhpur ke Mari mein waaqe Farm House mein 16 August ka bataya jaata hai.
اے وی ٹی خیبر	AVT Khaibar
گنتی میں اسے ایک ہزار چھ سو بیالیس یا سولہ سو بیالیس بولا جاتا ہے۔	ginti mein ise ek hazaar chhe sau biyalees ya sola sau biyalees bola jaata hai.
ماں کا خیال تھا کہ ہمینگوئے بھی میوزک کی طرف راغب ہوگا لیکن ہمنگوئے گھر سے باہر، اپنے والد کے ساتھ شکار اور شمالی مشی گن کی جھلیوں اور جنگلوں میں کیمپ لگانے میں زیادہ دلچسپی رکھتا تھا۔	Maan ka khayal tha ki Hemangwe bhi Music kee taraf raghib hoga lekin Hemangwe ghar se baahar, apne waalid ke saath shikaar aur shumaali Michigan kee jheelon aur jangalon mein Camp lagane mein zyada dilchaspi rakhta tha.
اس کے علاوہ یہاں کینیڈا چند بڑی جھیلیں بھی موجود ہیں۔	is ke alaawah yahaan Canada chand badee jheelein bhi maujood hain.
فہرست نیو جرسی کے دریا	fehrist New Jursey ke dariya
یادوں کی سوغات (ڈاکٹر فراز حامدی)	Yaadon kee Saughaat (Dr. Faraz Hamidi)
یہ گاوں ساسانی سلطنت کے زمانہ میں بسایا گیا تھا۔	ye gaon sasani sultunat ke zamaana mein basaaya gaya tha.
پروفیسر غفوراحمد پانچ کتابوں کے مصنف ہیں جوپاکستانی سیاست سے متعلق ہیں۔	Professor Ghafoor Ahmad paanch kitaabon ke musannif hain jo Pakistani siyaasat se mutaaliq hain.
افراطی دور کے بعد کائنات نے پھیلنا جاری رکھا تاہم اس کا شرح پھیلاؤ اس سے کم تھا۔	afraati daur ke baad kaayenaat ne phailna jaari rakha taaham is ka shirah phailao is se kam tha.
1940ء میں مسلم لیگ میں شمولیت اختیار کی۔	1940 mein Muslim League mein shamooliyat ikhteyaar kee.
خطاب آہستہ آہستہ، جواب آہستہ آہستہ	Khitaab aahista aahista, jawaab aahista aahista
اور اس سے پہلے نو سو تینتیس اور اس کے بعد نو سو پینتیس بولا جاتا ہے۔	aur is se pahle nau sau tentees aur is ke baad nau sau paintees bola jaata hai.
ہمارے نظامِ شمسی میں نیپچون آٹھواں اور سورج سے بعید ترین سیارہ ہے۔	hamaare nizaame shamshi mein Neptune aathwaan aur Sooraj se baeed tareen saiyarah hai.
شمعون کے فرقہ میں سے سافت بن حوری	Shamoon ke firqa mein se Saafat bin Hauri
آنگلوعربک ہائر سیکنڈری سکول اولڈ سٹوڈینٹس اسوسی ایشن سے منسلک ہیں۔	Anglo Arabic Higher Secondary School old students association se munsalik hain.
جہاں تقوی کا ذکر ہو وہاں یہ قید ضروری ہے۔	jahaan taqwa ka zikr ho wahan ye qaid zaroori hai.
اگرچہ قریش سچائی پر تھے مگر آپ نے کشت و خون میں حصہ نہیں لیا۔	agarche Quraish sachchayi par the magar aap ne kisht wa khoon mein hissa nahin liya.
رسولن بائی	Rasoolan Bai
نیوز ون	News One
ترجمہ: خدا کے حضور میں سب سے قابل عزت و احترام وہ شخص ہے جو سب سے زیادہ متقی ہے۔	Tarjuma: Khuda ke Huzoor mein sab se qaabile izzat wa ihteraam wo shakhs hai jo sab se zyada muttaqi hai.
میگ ٹیگرٹ ٹرنٹی کالج میں کانٹ اور ہیگل کا فلسفہ پڑھاتے تھے۔	Mag Tigret Trinity College mein Kant aur Hegel ka falsafa padhaate the.
اسد آفریدی کرکٹ آرکائیو کی ویب سائٹ پر	Asad Afridi Cricket Archive kee website par
آتے جاتے ہوئے موسم تھے زمانہ تو تھا	aate jaate huye mausam the zamaana to tha
تیری ذات بابرکت اور بلند و بالا ہے۔	teri zaat baa-barkat aur buland wa baala hai.
زمان خیل	Zamaan Kheel
گنگاپور اُسی شخص 'گنگا رام' کا آباد کیا گیا گاؤں ہے جس نے فیصل آباد کے بانی جیمز لائل اور ڈیزائنر ڈسمنڈنگ کے ساتھ مل کر گھنٹہ گھر کا نقشہ تخلیق کیا اور اسے خود تعمیر کروایا تھا۔	Gangapur usi shakhs 'Ganga Ram' ka aabaad kiya gaya gaon hai jis ne Faisalabad ke baani James Layel aur designer desmonding ke saath mil kar ghanta ghar ka naqsha takhleeq kiya aur use khud taameer karwaya tha.
سید محمد اصغر ؔرشیدی جو کی پیارے صاحب رشید لکھنوی کے شاگر تھے جن کی وجہ سے نانپارہ میں اردو شاعری نے فروغ پایا تھا۔	Syed Mohammad Asghar Rasheedi jo ki Pyare Sahab Rasheed Lakhnavi ke shaagird the jin kee wajah se naanparah mein Urdu Shayari ne farogh paya tha.
جن کے بطن سے دو فرزند ہوئے۔	jin ke batan se do farzand huye.
قطبی ریچھ	qutubi reechh
وہ لوگ اپنی زندگی اپنی نیکیوں سے بچا سکتے ہیں، لیکن وہ پورے ملک کو نہیں بچا سکتے۔”	wo log apni zindagi apni nekiyon se bacha sakte hain, lekin wo poore mulk ko nahin bacha sakte."
لیکن اس میں کچھ علاقے شامل نہ تھے مثلا چو کے علاقے جو دریائے ینگتز کے کنارے واقع تھے اور مغری کی طرف اوین کے علاقے۔	lekin is mein kuchh ilaaqe shaamil na the maslan chu ke ilaaqe jo dariyae yangatz ke kinaare waaqe the aur maghri kee taraf awain ke ilaaqe.
جیسا کی ناول کی پوری کہانی قصہ در قصہ ہونے کے ساتھ ساتھ زنجیر کی کڑیوں کی طرح باہم منسلک ہے۔	jaisa ki novel kee poori kahani qissa dar qissa hone ke saath saath zanjeer kee kariyon kee tarah baaham munsalik hai.
بھارتی پنجاب کی شخصیات	Bharati Punjab kee shakhsiyaat
ملبوس خوشنما ہیں مگر جسم کھوکھلے	malboos khush-numa hain magar jism khokhle
جنگ کے خاتمے پر ایک ممتخب کمیٹی کو ہندوستان کے لیے نیا آئین بنانے کی ذمہ داری سونپ دی جائے گی۔	jung ke khaatme par ek muntakhab committee ko Hindustan ke liye naya aayeen banane kee zimmedaari saunp dee jaye gi.
شوکت حسین رضوی کو یہ کریڈٹ بھی جاتا ہے کہ انہوں نے پاکستانی فلمی صنعت کی نشو و نما میں بھی اہم کردار ادا کیا۔	Shaukat Hussain Rizvi ko ye credit bhi jaata hai ki unhon ne Pakistani filmi sinat kee nasho wa numa mein bhi aham kirdaar ada kiya.
چوھدری طفیل۔	Chowdhury Tufail.
یروشلم کی عبرانی یونیورسٹی سے 1962 میں کیمیا میں گریجویشن کیا اور یہیں سے 1964 میں حیاتیاتی کیمیا میں ماسٹر کی ڈگری حاصل کی۔	Jerusalem kee Ibrani University se 1962 mein keemiya mein graduation kiya aur yaheen se 1964 mein hiyaatiyaati keemiya mein master kee degree haasil kee.
محمد پاشا کا خاندان مسیحی تھا۔	Mohammad Pasha ka khaandaan maseehi tha.
جب عرش والے کی مدد تمہیں پہنچی تو اس بادشاہ کے لشکروں نے ان لوگوں کو اس حال میں پھیر دیا کہ کوئی خاک میں پڑا تھا اور کوئی سنگسار کیا ہوا تھا۔	jab arsh waale kee madad tumhein pahunchi to us baadshaah ke lashkaron ne un logon ko us haal mein pher diya ki koi khaak mein pada tha aur koi sang-saar kiya hua tha.
فقہ حنبلیہ سے نسبت کی وجہ سے الحنبلی کہلاتے ہیں۔	fiqh hanbliya se nisbat kee wajah e al-Hanbali kahlaate hain.
اور ٹی وی پروڈکشن کے سرٹیفکٹ کورس کیے۔	aur TV production ke certificate course kiye.
قانون کا مقصد فلاح عامہ کے کاموں کے لیے اراضی کا حصول ممکن بنانا ہوتا ہے، جیسا کہ کسی سڑک کی تعمیر، معدنیات والی زمین وغیرہ۔	qaanoon ka maqsad falaah aama ke kaamon ke liye araazi ka husool mumkin banana hota hai, jaisa ki kisi sadak kee taameer, maadniyaat waali zameen waghairah.
رستم کے اسلاف میں ایک نام گرشتاب تھا۔	Rustam ke aslaaf mein ek naam Garshataab tha.
بال بچے در بدر ہوئے۔	baal bachche dar ba-dar huye.
جو یا تو مذہبی عبادت تھی یا شاہی محل۔	jo ya to mazhabi ibaadat thi ya shahi mahal.
یہاں پر آباد لوگ پنجابی زبان بولتے ہیں۔	yahaan par aabaad log Punjabi zabaan bolte hain.
17 مارچ 2019ء کو 63 برس کی عمر میں انتقال کر گئے، وہ لبلبے کے سرطان میں مبتلا تھے، ان کی وفات پنجی میں ان کی رہائش گاہ میں ہوئی۔	17 March 2019 ko 63 baras kee umar mein inteqaal kar gaye, wo lablabe ke sartaan mein mubtala the, un kee wafaat Panji mein un kee rihaayish gaah mein hui.
اس نے ایک خفیہ فوج تیار کی۔	us ne ek khufiya fauj tayyar kee.
ایک وہ جو خالص ثقافت سے تعلق رکھتے ہیں۔	ek wo jo khaalis saqaafat se taalluq rakhte hain.
اس کے عقیدہ کے مطابق انسان اپنے ہر عمل میں آزاد اور خود مختار ہے اور وہ جو کچھ کرتا ہے سب اپنی مرضی سے کرتا ہے۔	us ke aqeedah ke mutaabiq insaan apne har amal mein aazaad aur khud mukhtaar hai aur wo jo kuchh karta hai sab apni marzi se karta hai.
مظالم سے تنگ صحابہ کی ایک جماعت ابی سینیا ہجرت کرگئی، اسے اسلام کی پہلی ہجرت بھی کہا جاتا ہے تمام کی تمام جماعت محض تین مہینے کے قلیل وقت میں مکہ واپس لوٹ آئی۔	mazaalim se tang sahaba kee ek jamaat Abi Sinia hijrat kar gayi, ise Islam kee pahli hijrat bhi kaha jaata hai tamaam kee tamaam jamaat mahaz teen mahine ke qaleel waqt mein Mecca waapas laut aayi.
آہ! مولانا اسرار الحق قاسمی ہمارے درمیان نہیں رہے قومی آواز	aah! Maulana Asrarul Haq Qasmi hamaare darmiyaan nahin rahe Qaumi Awaz
تیرا نام بڑی برکت والا ہے اور تیری بزرگی بلند ہے۔	tera naam badi barkat waala hai aur teri buzurgi buland hai.
سکاٹ لینڈ کا جیل کا محکمہ ملک میں موجود 8٫500 قیدیوں کی دیکھ بھال کرتا ہے۔	Scotland ka jail ka mahakma mulk mein maujood 8,500 qaidiyon kee dekh bhaal karta hai.
مغربی ممالک نے، جو اپنی نوآبادیاں کھو چکے تھے، بریٹن وڈز کانفرنس میں ایسے ادارتی انتظامات کیے کہ نئے ابھرنے والے ممالک پر ان کی حاکمیت اوراستحصال جاری رہے۔	maghribi mamaalik ne, jo apni nau-aabaadiyan kho chuke the, Breton Woods Conference mein aise idaarati intezaamaat kiye ki naye ubharne waale mamaalik par un kee haakmiyat aur istehsaal jaari rahe.
ان کی آخری پنجابی فلم ’’پیسہ ناچ نچاوے‘‘ تھی جس کے پروڈیوسر فیروز خان تھے۔	un kee aakhiri Punjabi film "Paisa naach nachaave" thi jis ke producer Feroz Khan the.
اور اس سے پہلے گنتی میں اسے تین ہزار تین سو نینیانوے یا تینتیس سو نینیانوے اور اس کے بعد تین ہزار چار سو ایک یا چونتیس سو ایک بولا جاتا ہے۔	aur is se pahle ginti mein ise teen hazaar teen sau ninyaanve ya tentees sau ninyaanve aur is ke baad teen hazaar chaar sau ek ya chauntees sau ek bola jaata hai.
الشرح الكبير على المقنع	Al-shirah Al-Kabeer alal Maqna
میری انطونیا سے متعلق مشہور ہے کہ ایک بار جب انہوں نے سنا کہ کسانوں کے پاس کھانے تو روٹی نہیں تو انہوں جواب میں کہا ”انہیں کیک کھانے دیں“۔	Mary Antonia se mutaalliq mashhoor hai ki ek baar jab unhon ne suna ki kisaanon ke paas khaane ko roti nahin to unhon jawaab mein kaha "unhein cake khaane dein."
دوسری صدی قبل مسیح کے چاند گرہنوں کی فہرست	doosri sadi qabl Maseeh ke chaand grahnon kee fehrist
یہی وجہ ہے کہ گھروں کے سامان اور کتابوں کو یہ بری طرح تلف کر دیتی ہے۔	yahi wajah hai ki gharon ke saamaan aur kitaabon ko ye buri tarah talaf kar deti hai.
مسلمانوں میں مسیح ایک نبی اور خدا کے برگزیدہ بندے مانے جاتے ہیں۔	Musalmanon mein Maseeh ek Nabi aur Khuda ke bargazeedah bande maane jaate hain.
یجر وید سناتن دھرم کا ایک اہم مقدس وید ہے۔	Yajurved sanaatan dharm ka ek aham muqaddas ved hai.
وہ وقت کب آیا؟	wo waqt kab aaya?
عبد المجید ثانی، خلیفہ سلطنت عثمانیہ۔	Abdul Majeed Saani, Khaleefa Saltunat Usmania.
پھر ان پر ردے جمانے میں جمالیاتی پہلوؤں کا خیال بھی رکھا گیا ہے۔	phir un par radde jamaane mein jamaaliyaati pahluon ka khayaal bhi rakha gaya hai.
بچپن ہی سے ان کے اندر وہ انہماک اور استغراق موجود تھا جو بڑے لوگوں میں پایا جاتا ہے۔	bachpan hi se un ke andar wo inhemaak aur isteghraaq maujood tha jo bade logon mein paya jaata hai.
براؤزنگ کے علاوہ موبائل سکرین پرآپ HDوڈیو اور آڈیوسے بھی لطف اندوز ہو سکتے ہیں۔	browsing ke alaawah mobile screen par aap HD video aur Audio se bhi lutf andoz ho sakte hain.
حضرت ابو اسماعیل شیخ یحیٰ اٹکی	Hazrat Abu Ismail Sheikh Yahya Atki
فرور بزرگ (پلور)	faror buzurg (plore)
آپ ؒ نے عرض کیا کہ میں تو علم شریعت کی خدمت کرنا چاہتا ہوں۔	Aap Rahmatullah alaihi ne arz kiya ki main to ilme shariat kee khidmat karna chaahta hoon.
چھ فٹ چار انچ کے قد، کسی سنگ تراش کے تراشے ہوئے نقوش اور ایک گہری، گونج دار آواز کے ساتھ فلم سکرین پر ان کی موجودگی کرشماتی ہوتی تھی۔	chhe foot chaar inch ke qad, kisi sang taraash ke taraashe huye naqoosh aur ek gahri, goonj daar aawaaz ke saath film screen par un kee maujoodgi karishmaati hoti thi.
ایسی شادیوں میں یا تو دو لڑکے ہوتے ہیں یا دو لڑکیاں ہوتی ہیں۔	aisi shadiyon mein ya to do ladke hote hain ya do ladkiyaan hoti hain.
"آج کا دن تاریخ میں"، اردو ڈاٹ کو	"aaj ka din tareekh mein", urdu dot co
اسے انتظامی طور پر پانچ تحصیلوں میں تقسیم کیا جاتا ہے۔ جو درج ذیل ہیں۔	ise intezaami taur par paanch tahseelon mein taqseem kiya jaata hai. Jo darj zail hain.
ہلاکو خان	Halaku Khan
عبرانی زبان میں یہ بنی اسرائیل کی حزنیہ شاعری کا نمونہ ہے۔	Ibrani zabaan mein ye bani Israil kee huzniya shayari ka namoona hai.
انوشہ رحمان احمد خان ایک پاکستانی سیاست دان اور وکیل ہے۔	Anusha Rahman Ahmad Khan ek Pakistani siyaasat daan aur wakeel hai.
دو کروڑ سات لاکھ بچے تعلیم حاصل کرنے کے بنیادی حق سے محروم ہیں۔	do crore saat lac bachche taaleem haasil karne ke buniyaadi haq se mahroom hain.
یہاں سے تامبے کے اوزار، منکے، مٹی کی مورتیاں، پرندوں اور جانوروں کی مورتیاں ملی ہیں۔	yahaan se taambe ke auzaar, manke, mitti kee moortiyaan, parndon aur jaanwaron kee mootiyaan mili hain.
نائجیریا کے صوبوں مدو غری، قدونہ، کانو اور یوبے میں ان کا زیادہ اثر ہے۔	Nigeria ke soobon Madu Ghari, Qaduna, Kanu aur Ube mein un ka zyada asar hai.
ان تقاریب کے دوران ان غیر مقیم بھارتیوں کو "پرواسی بھارتیہ سَمَّان ایوارڈ" سے نوازا جاتا ہے جنہوں نے بھارت کی ترقی میں نمایاں خدمات انجام دیے ہوں۔	in taqaareeb ke dauraan in ghair muqeem Bharatiyon ko "Pravasi Bhartiya Samman Award" se nawaza jaata hai jinhon ne Bharat kee taraqqi mein numaayana khidmaat anjaam diye hon.
متعہ خاص مدت کے لیے تمتع حاصل کرنے کا معاملہ کیا جائے جو ناجائز وحرام ہے اور حلالہ میں نکاح کے وقت کی تعیین نہیں ہوتی بلکہ نکاح کی دوامی خصوصیت موجود رہتی ہے، کوئی جملہ اس کے منافی نہیں صادر کیا جاتا ہے جب کہ متعہ میں نکاح کی دوامی کیفیت کے خلاف مدت کی تعیین کی جاتی ہے کہ ہم مثلاً ایک ہفتہ ایک ماہ کے لیے تم سے نکاح کردیتے ہیں۔	Muta khaas muddat ke liye tamatta haasil karne ka maamla kiya jaye jo naajaaiz wa haraam aur halaala mein nikah ke waqt kee taiyun nahin hoti balki nikah kee dawaami khusoosiyat maujood rahti hai, koi jumla is ke manaafi nahin saadir kiya jaata hai jab ki muta mein nikah kee dawaami kaifiyat ke khilaaf muddat kee taiyun kee jaati hai ki ham maslan ek hafta ek maah ke liye tum se nikah kar dete hain.
یاسات سفلی و علیا	yaasaat safli wa aliya
دلی اور لکھنؤ کے بعد پنجاب نے اردو کی ترقی و ترویج میں انتہائی اہم اور کلیدی کردار ادا کیا۔	Delhi aur Lucknow ke baad Punjab ne Urdu kee taraqqi wa tarveej mein intehayee aham aur kaleedi kirdaar ada kiya.
شاہی ٹمپ کے مقام پر جو جھکڑا ملا ہے۔	Shahi Temp ke muqaam par jo jhakda mila hai.
اس کی شوٹنگ عمومًا کاسٹ کے ارکان کی برہنہ حالت میں کی گئی۔	us kee shooting umooman cast ke arkaan kee barhana haalat mein kee gayi.
1600 کی دہائی میں امیو میں صرف کجھ عمارتیں تھی ؛ اسکول، گرجا اور ٹاؤن حال - یہ ایک منزلہ عمارت تھی-	1600 kee dahayee mein Ameo mein sirf kuchh imaratein thi ; School, Girja aur Town Hall . Ye ek manzila imaarat thi.
یہ ایک پانی کا نام ہے جو طائف اور مکہ کے درمیان واقع ہے یہاں سے رسول اللہ نے غزوہ طائف کے بعد عمرہ کے لیے احرام باندھا تھا غزوہ حنین اور اوطاس کے بعد یہاں غنیمت کی تقسیم ہوئی۔	ye ek paani ka naam hai jo Taif aur Mecca ke darmiyaan waaqe hai yahaan se Rasool Allah ne Ghazwah Taif ke baad Umrah ke liye Ehraam baandha tha Ghazwah Hunain aur Autaas ke baad yahaan ghaneemat kee taqseem hui.
لاوان	Laawaan
1320ء - اعلان آربوراتھ کے ذریعے اسکاٹس نے آزادی کا اعلان کر دیا۔	1320 - Ailaane Arborath ke zariya Scotts ne aazaadi ka ailaan kar diya.
وہ بی بی سی ٹیلیوژن سے وابستہ رہے۔	wo BBC Television se waabista rahe.
یورپی اداکارہ ایلی اورام نے ایک آئٹم نمبر میں اللو ارجن کے ساتھ رقص کیا۔	Europi adaakaarah Eli Avram ne ek Itom number mein Alu Arjun ke saath raqs kiya.
فہرست قپودان پاشا	fehrist Qapudan Pasha
حیات امیر شریعت سوانح سید عطاء اللہ شاہ بخاری از جانباز مرزا مکتبہ تبصرہ لاہور صفحہ انگریز اور احمدیت دشمنی میں صف اول میں رہے۔	hayaate ameere shariat sawaaneh Syed Ataullah Shah Bukhari az Janbaaz Mirza Maktaba Tabsara Lahore safha angrez aur Amadiat dushmani mein safe awwal mein rahe.
أسد اور عبد المطلب آپس میں بھائی تھے۔	asad aur Abdul Muttalib aapas mein bhai the.
انڈونیشیا کی آزادی کے وقت وہ میجر جنرل کے عہدے پر پہنچ گئے تھے۔	Indonesia kee aazaadi ke waqt wo Major General ke ohde par pahunch gaye the.
1810ء میں ینی چری نے استنبول میں دو ہزار گھروں کو آگ لگادی اور 1811ء میں دو دستوں کے درمیان ٹکراؤ ہو گیا۔	1810 mein Yani Chari ne Istanbul mein do hazaar gharon ko aag laga dee aur 1811 mein do doston ke darmiyaan takrao ho gaya.
اس کا ترجمہ بھی نفیس اکیڈمی نے کیا ہے اور امید ہے کہ کاپی رائیٹ سے آزاد ہو گا۔	is ka tarjuma bhi Nafees Academy ne kiya hai aur umeed hai ki copywrite se aazaad ho ga.
ڈاکٹر مجید اللہ قادری، جامعہ کراچی، پاکستان، 1993، عنوان: کنز الایمان اور دیگر معروف اردو تراجم کا تقابلی جائزہ۔	Dr. Majeedullah Quadri, Jamia Karachi, Pakistan, 1993, unwaan: Kanzul Iman aur deegar maaroof Urdu taraajim ka taqaabli jaayeza.
