ਚੜ੍ਹਿਆ	chadhiya	1
ਚੜ੍ਹਿਆ	charahaa	1
ਚੜ੍ਹਿਆ	charheya	1
ਚੜ੍ਹਿਆ	charhiaa	1
ਚੜ੍ਹਿਆਂ	chadahiyan	1
ਚੜ੍ਹਿਆਂ	chadhiyan	1
ਚੜ੍ਹਿਆਂ	charahiyan	1
ਚੜ੍ਹਿਆਂ	charhiaan	1
ਚੜ੍ਹੀ	chaddhi	1
ਚੜ੍ਹੀ	chadeeh	1
ਚੜ੍ਹੀ	chadhi	2
ਚੜ੍ਹੀ	chadihi	1
ਚੜ੍ਹੀ	charhi	2
ਚੜ੍ਹੀ	charihi	1
ਚੜ੍ਹੇ	chaddhe	1
ਚੜ੍ਹੇ	chadeh	2
ਚੜ੍ਹੇ	chadhe	1
ਚੜ੍ਹੇ	chadhhe	1
ਚੜ੍ਹੇ	chareh	2
ਚੜ੍ਹੇ	charhe	1
ਚੰਗਾ	changa	9
ਚੰਗਿਆਂ	changiaan	1
ਚੰਗਿਆਂ	changian	1
ਚੰਗਿਆਂ	changiyan	1
ਚੰਗਿਆਈ	changiaai	2
ਚੰਗਿਆਈ	chanhiaaee	1
ਚੰਗਿਆਈਆਂ	changiaaeeaan	1
ਚੰਗਿਆਈਆਂ	changiaaiaan	1
ਚੰਗਿਆਈਆਂ	changiaatiyaan	1
ਚੰਗਿਆੜੀ	changiaadi	2
ਚੰਗਿਆੜੀ	changiaarhi	1
ਚੰਗੀ	chagi	1
ਚੰਗੀ	changi	4
ਚੰਗੀਆ	changia	1
ਚੰਗੀਆ	changiaa	2
ਚੰਗੀਆ	changiyaa	1
ਚੰਗੀਆਂ	changiaan	2
ਚੰਗੀਆਂ	changian	1
ਚੰਗੀਆਂ	changiyaan	1
ਚੰਗੇ	change	7
ਚੰਗੇਜ	changej	4
ਚੰਗੇਜ਼	changejh	1
ਚੰਗੇਜ਼	changez	2
ਚੰਗੇਰਾ	changera	3
ਚੰਗੇਰੇ	changere	3
ਚੰਚਲ	chanchal	5
ਚੰਡੀ	chandi	4
ਚੰਡੀਗੜ੍ਹ	chadigarh	1
ਚੰਡੀਗੜ੍ਹ	chandeegarh	1
ਚੰਡੀਗੜ੍ਹ	chandigadh	2
ਚੰਡੀਗੜ੍ਹ	chandigarh	10
ਚੰਡੀਦਾਸ	chandidas	3
ਚੰਦ	chand	10
ਚੰਦ	kand	1
ਚੰਦਨ	chandan	6
ਚੰਦਰ	chadara	1
ਚੰਦਰ	chandar	10
ਚੰਦਰ	chandra	1
ਚੰਦਰਕਾਂਤਾ	chandaekanta	1
ਚੰਦਰਕਾਂਤਾ	chandarkanta	2
ਚੰਦਰਕਾਂਤਾ	chandrakanta	1
ਚੰਦਰਗੁਪਤ	chandargupat	1
ਚੰਦਰਗੁਪਤ	chandargupt	2
ਚੰਦਰਗੁਪਤ	chandragupt	2
ਚੰਦਰਨ	chandaran	1
ਚੰਦਰਨ	chandarn	1
ਚੰਦਰਨ	chandran	2
ਚੰਦਰਮਾ	chandarma	2
ਚੰਦਰਮਾ	chandarmaa	1
ਚੰਦਰਮਾ	chandrama	2
ਚੰਦਰਮੁਖੀ	chandarmukhi	3
ਚੰਦਰਮੁਖੀ	chandramukhi	2
ਚੰਦਰਸ਼ੇਖਰ	chandarshekhar	3
ਚੰਦਰਸ਼ੇਖਰ	chandrashekhar	1
ਚੰਦਰੀ	chandari	1
ਚੰਦਰੀ	chandri	2
ਚੰਦਲ	chandal	3
ਚੰਦੀ	chandee	1
ਚੰਦੀ	chandi	3
ਚੰਦੇ	chande	2
ਚੰਦੇ	dande	1
ਚੰਦ੍ਰ	chandar	1
ਚੰਦ੍ਰ	chander	1
ਚੰਦ੍ਰ	chandra	1
ਚੰਦ੍ਰ	chandru	1
ਚੰਦ੍ਰਮਾ	chandarama	1
ਚੰਦ੍ਰਮਾ	chandrama	3
ਚੰਦ੍ਰਮਾ	chandrma	1
ਚੰਦ੍ਰਹੜਾ	chandarhada	1
ਚੰਦ੍ਰਹੜਾ	chandarhara	1
ਚੰਦ੍ਰਹੜਾ	chandrahda	1
ਚੰਦ੍ਰਹੜਾ	chandrharha	1
ਚੰਦੜ	chandad	1
ਚੰਦੜ	chandar	1
ਚੰਦੜ	chandarh	1
ਚੰਦੜ	chander	1
ਚੰਦੜ	chandra	1
ਚੰਨ	chan	2
ਚੰਨ	chann	3
ਚੰਨਣ	chanan	1
ਚੰਨਣ	channan	1
ਚੰਨਣ	channh	1
ਚੰਨਾ	chana	2
ਚੰਨਾ	channa	1
ਚੰਨਿਆਂ	chaneyan	1
ਚੰਨਿਆਂ	chaniyaan	1
ਚੰਨਿਆਂ	chaniyan	1
ਚੰਨਿਆਂ	channiaan	1
ਚੰਨੀ	chani	1
ਚੰਨੀ	channi	2
ਚੰਨੋ	chano	2
ਚੰਨੋ	chhanno	1
ਚੰਪਾਰਨ	champaran	6
ਚੰਬਲ	chambal	3
ਚੰਬੇ	chambe	3
ਚੰਮ	cham	2
ਚੰਮ	chamm	1
ਚੱਕ	chak	1
ਚੱਕ	chakk	3
ਚੱਕ	chaq	1
ਚੱਕ	chuck	1
ਚੱਕ	chucq	1
ਚੱਕ	chuk	1
ਚੱਕ	chuq	1
ਚੱਕਣ	chakkan	2
ਚੱਕਣ	chakkann	1
ਚੱਕਰ	chakar	2
ਚੱਕਰ	chakkar	2
ਚੱਕਰਵਤੀ	chakarvati	2
ਚੱਕਰਵਤੀ	chakkarvati	1
ਚੱਕਰਵਰਤੀ	chakarvarti	2
ਚੱਕਰਵਰਤੀ	chakkarvarti	1
ਚੱਕਰਵਾਤੀ	chakarvati	2
ਚੱਕਰਵਾਤੀ	chakkarvati	1
ਚੱਕਰਵਿਊ	chakarview	1
ਚੱਕਰਵਿਊ	chakarviuu	1
ਚੱਕਰਵਿਊ	chakkarviuu	1
ਚੱਕਰਵਿਊ	chakravyu	1
ਚੱਕਰਾਂ	chakaran	1
ਚੱਕਰਾਂ	chakkaran	1
ਚੱਕਰਾਂ	chakkran	2
ਚੱਕਰਾਕਾਰ	chakarakaar	1
ਚੱਕਰਾਕਾਰ	chakkarkar	1
ਚੱਕਰਾਕਾਰ	chakkrakar	1
ਚੱਕਰਾਕਾਰ	chakrakar	1
ਚੱਕਰੀ	chakkri	3
ਚੱਕੀ	chaki	1
ਚੱਕੀ	chakki	1
ਚੱਕੀ	chhaki	1
ਚੱਕੀਆਂ	chakkiaan	1
ਚੱਕੀਆਂ	chakkiyaan	1
ਚੱਕੀਆਂ	chakkiyan	1
ਚੱਕੀਰਾਹਾ	chakkiraaha	1
ਚੱਕੀਰਾਹਾ	chakkiraha	2
ਚੱਕੀਰਾਹਾ	chhakiraha	1
ਚੱਕੇ	chakke	2
ਚੱਕੇ	chhake	1
ਚੱਖ	chakh	1
ਚੱਖ	chakkh	1
ਚੱਖ	chhakh	1
ਚੱਖਣਾ	chakhna	1
ਚੱਖਣਾ	chakkhna	2
ਚੱਖਦਾ	chakhda	1
ਚੱਖਦਾ	chakkhada	1
ਚੱਖਦਾ	chakkhda	1
ਚੱਜ	chajj	3
ਚੱਟ	chatt	3
ਚੱਟਾਨ	chattan	2
ਚੱਟਾਨ	chttan	1
ਚੱਟਾਨਾਂ	chatanan	1
ਚੱਟਾਨਾਂ	chattana	1
ਚੱਟਾਨਾਂ	chattanan	2
ਚੱਟਾਨੀ	chatanee	1
ਚੱਟਾਨੀ	chatani	1
ਚੱਟਾਨੀ	chattakee	1
ਚੱਟਾਨੀ	chattaki	1
ਚੱਟਾਨੀ	chattani	2
ਚੱਠਾ	chatha	2
ਚੱਠਾ	chattha	1
ਚੱਠੇ	chathe	1
ਚੱਠੇ	chatthe	1
ਚੱਠੇ	chtthae	1
ਚੱਢਾ	chadda	1
ਚੱਢਾ	chaddha	2
ਚੱਪੂ	chappu	3
ਚੱਬਣਾ	chabana	1
ਚੱਬਣਾ	chabbna	1
ਚੱਬਣਾ	chabbnaa	1
ਚੱਬਣਾ	chabna	1
ਚੱਲ	chall	2
ਚੱਲ	chhal	1
ਚੱਲਕੇ	chalke	2
ਚੱਲਕੇ	challake	1
ਚੱਲਕੇ	challke	1
ਚੱਲਣ	chaalan	1
ਚੱਲਣ	challan	2
ਚੱਲਣਯੋਗ	chalanjog	1
ਚੱਲਣਯੋਗ	chalanyog	1
ਚੱਲਣਯੋਗ	challanyog	1
ਚੱਲਣਯੋਗ	chhalanyog	1
ਚੱਲਣਾ	challna	2
ਚੱਲਣਾ	chalna	2
ਚੱਲਣਾ	chhalna	1
ਚੱਲਦਾ	chalda	2
ਚੱਲਦਾ	challda	2
ਚੱਲਦਾ	chhalda	1
ਚੱਲਦੀ	chaldi	2
ਚੱਲਦੀ	challdi	1
ਚੱਲਦੀਆਂ	chaldian	1
ਚੱਲਦੀਆਂ	chaldiyan	1
ਚੱਲਦੀਆਂ	chaldiyian	1
ਚੱਲਦੀਆਂ	challdiaan	1
ਚੱਲਦੇ	chalde	2
ਚੱਲਦੇ	chaldey	1
ਚੱਲਦੇ	challde	1
ਚੱਲਿਆ	chalea	1
ਚੱਲਿਆ	chaleya	1
ਚੱਲਿਆ	chalia	1
ਚੱਲਿਆ	chaliya	1
ਚੱਲਿਆ	challeya	2
ਚੱਲਿਆ	challiaa	2
ਚੱਲਿਆ	chalya	1
ਚੱਲੀ	challi	3
ਚੱਲੀਆਂ	challiaan	1
ਚੱਲੀਆਂ	challian	1
ਚੱਲੀਆਂ	challiyan	1
ਚੱਲੀਆਂ	challiyian	1
ਚੱਲੇ	chaalle	1
ਚੱਲੇ	challe	2
ਚੱਲੇਗਾ	challega	3
ਚੱਲੋ	challo	2
ਚੱਲੋ	chhalo	1
ਛਕ	chak	1
ਛਕ	chhak	3
ਛਕ	chhaq	1
ਛਕਣ	chakan	1
ਛਕਣ	chakanh	1
ਛਕਣ	chaqanh	1
ਛਕਣ	chhakan	1
ਛਕਦੇ	chakade	1
ਛਕਦੇ	chhakde	2
ਛਕਦੇ	chhaqde	1
ਛਕਾ	chaka	1
ਛਕਾ	chhaka	1
ਛਕਾ	chhka	1
ਛਕਾਉਂਦੇ	chakaunde	1
ਛਕਾਉਂਦੇ	chhakaoonde	1
ਛਕਾਉਂਦੇ	chhakaunde	2
ਛਕਾਉਂਦੇ	chhaqaoonde	1
ਛਕਾਉਂਦੇ	chhaqaunde	1
ਛਕਿਆ	chakea	1
ਛਕਿਆ	chakia	1
ਛਕਿਆ	chhakiaa	2
ਛਕਿਆ	chhakiyaa	1
ਛਕਿਆ	chhaqiaa	1
ਛਕੋ	chako	1
ਛਕੋ	chhako	2
ਛਟੀ	chatee	1
ਛਟੀ	chati	1
ਛਟੀ	chhati	2
ਛਟੀਆਂ	chatian	1
ਛਟੀਆਂ	chatiyan	2
ਛਡ	chad	2
ਛਡ	chadd	1
ਛਡ	chhad	3
ਛਡ	vad	4
ਛਡਿਆ	chadea	1
ਛਡਿਆ	chadia	1
ਛਡਿਆ	chadiya	1
ਛਡਿਆ	shadeya	1
ਛਣਕਣ	chanhkanh	1
ਛਣਕਣ	chankan	1
ਛਣਕਣ	shankan	1
ਛਣਕਣ	shannkann	1
ਛਣਕਦੇ	chanhakde	1
ਛਣਕਦੇ	chankade	1
ਛਣਕਦੇ	channkade	1
ਛਣਕਦੇ	shannakde	1
ਛਣਕਾਟੇ	chanhkate	1
ਛਣਕਾਟੇ	chankate	2
ਛਣਕਾਟੇ	shankate	1
ਛਣਕਾਰ	chanhkar	1
ਛਣਕਾਰ	chankaar	1
ਛਣਕਾਰ	channkar	1
ਛਣਕਾਰ	shannkar	1
ਛਣਕੀ	chanhki	1
ਛਣਕੀ	chankee	1
ਛਣਕੀ	chanki	1
ਛਣਕੀ	shannki	1
ਛਤਰ	chatar	3
ਛਤਰ	shatar	1
ਛਤਰਪੁਰ	chatarpoor	1
ਛਤਰਪੁਰ	chatarpur	3
ਛਤਰਪੁਰ	shatarpur	1
ਛਤਰੀ	chatree	1
ਛਤਰੀ	chatri	3
ਛਤਰੀ	shatri	1
ਛਤਰੀਆਂ	chatarian	1
ਛਤਰੀਆਂ	chatrian	1
ਛਤਰੀਆਂ	chatriayan	1
ਛਤਰੀਆਂ	chatriyan	1
ਛਤਰੀਆਂ	shatarian	1
ਛਪ	chap	3
ਛਪਣ	chapan	1
ਛਪਣ	chapann	2
ਛਪਣਾ	chapnaa	1
ਛਪਣਾ	chapnna	1
ਛਪਣਾ	chhapna	1
ਛਪਣੀਆਂ	chapnian	2
ਛਪਣੀਆਂ	chapniyan	1
ਛਪਣੀਆਂ	chhapaniaan	1
ਛਪਦੀ	chapdi	2
ਛਪਦੀ	chhapadee	1
ਛਪਦੀਆਂ	chapdian	2
ਛਪਦੀਆਂ	chapdiyan	1
ਛਪਦੀਆਂ	chaprian	1
ਛਪਦੀਆਂ	chhapdiaan	1
ਛਪਦੇ	chapde	2
ਛਪਦੇ	chhapdey	1
ਛਪਵਾਇਆ	chapvaya	1
ਛਪਵਾਇਆ	chapvayia	1
ਛਪਵਾਇਆ	chapwaia	1
ਛਪਵਾਇਆ	chapwaiya	1
ਛਪਵਾਇਆ	chhapvaiaa	1
ਛਪਵਾਈ	chapvai	1
ਛਪਵਾਈ	chapvayi	2
ਛਪਵਾਈ	chapwai	1
ਛਪਵਾਈ	chapwayi	1
ਛਪਵਾਈ	chhapawaai	1
ਛਪਵਾਈਆਂ	chapvayiaan	1
ਛਪਵਾਈਆਂ	chapvayian	1
ਛਪਵਾਈਆਂ	chapwaian	1
ਛਪਵਾਈਆਂ	chapwayian	1
ਛਪਵਾਈਆਂ	chhapawaaiaan	1
ਛਪਵਾਉਣ	chapvaunn	1
ਛਪਵਾਉਣ	chapwaon	1
ਛਪਵਾਉਣ	chapwaun	1
ਛਪਵਾਉਣ	chhapwaun	1
ਛਪਾਈ	chapaee	1
ਛਪਾਈ	chapayi	1
ਛਪਾਈ	chhapaai	1
ਛਪਾਈ	shapayi	1
ਛਪਾਉਣ	chapaun	1
ਛਪਾਉਣ	chhapaaun	1
ਛਪਾਉਣ	chhapaunh	1
ਛਪਾਉਣ	shapaun	1
ਛਪਾਕੀ	chapaaki	1
ਛਪਾਕੀ	chapaki	1
ਛਪਾਕੀ	chhapakee	1
ਛਪਾਕੀ	chhapaki	1
ਛਪਾਕੀ	shapaki	1
ਛਪਾਰ	chapaar	1
ਛਪਾਰ	chapar	1
ਛਪਾਰ	chhapaar	1
ਛਪਾਰ	chhapar	1
ਛਪਾਰ	shapaar	1
ਛਪਿਆ	chapeya	1
ਛਪਿਆ	chhapia	1
ਛਪਿਆ	chhapiaa	1
ਛਪਿਆ	shapeya	1
ਛਪੇ	chape	1
ਛਪੇ	chhape	1
ਛਪੇ	chhapey	1
ਛਪੇ	shape	1
ਛਪੜ	chapad	2
ਛਪੜ	chapar	1
ਛਪੜ	chaparh	1
ਛਪੜ	chhapad	1
ਛਪੜ	chhapar	1
ਛਮ	cham	1
ਛਮ	chham	2
ਛਮ	sham	1
ਛਮਾ	chama	1
ਛਮਾ	chhama	2
ਛਲੀਆ	chalia	1
ਛਲੀਆ	chaliya	1
ਛਲੀਆ	chhaliaa	1
ਛਲੀਆ	shaliya	1
ਛਲੇਡਾ	chaleda	2
ਛਲੇਡਾ	chhaleda	1
ਛਲੇਡਾ	shaleda	1
ਛਵ੍ਹੀਆਂ	chaaviyaan	1
ਛਵ੍ਹੀਆਂ	chavhian	1
ਛਵ੍ਹੀਆਂ	chaviaan	1
ਛਵ੍ਹੀਆਂ	chhavhiaan	1
ਛਵ੍ਹੀਆਂ	chhawhiaan	1
ਛਾ	chha	3
ਛਾਂ	chan	2
ਛਾਂ	chhan	2
ਛਾਂਟ	chant	1
ਛਾਂਟ	chhant	2
ਛਾਂਦਾਰ	chandaar	1
ਛਾਂਦਾਰ	chhandar	2
ਛਾਂਵਾਂ	chanvan	1
ਛਾਂਵਾਂ	chhanvan	1
ਛਾਂਵਾਂ	chhaven	1
ਛਾਇਆ	chaya	1
ਛਾਇਆ	chayiya	1
ਛਾਇਆ	chhaiaa	1
ਛਾਇਆ	shaya	1
ਛਾਇਆਵਾਦੀ	chayavadi	1
ਛਾਇਆਵਾਦੀ	chayawadi	1
ਛਾਇਆਵਾਦੀ	chayiyavadi	1
ਛਾਇਆਵਾਦੀ	chhaiaavadi	1
ਛਾਇਆਵਾਦੀ	chhaiaawadi	1
ਛਾਇਆਵਾਦੀ	shayawadi	1
ਛਾਈ	chayi	2
ਛਾਈ	chhaee	1
ਛਾਈ	shayi	1
ਛਾਈ	shy	1
ਛਾਉਣੀ	chaunhi	2
ਛਾਉਣੀ	chaunni	2
ਛਾਉਣੀ	chhaoonhi	2
ਛਾਉਣੀ	chhaunhi	2
ਛਾਉਣੀ	shauni	2
ਛਾਉਣੀ	shaunni	1
ਛਾਏ	chaye	2
ਛਾਏ	chhaae	1
ਛਾਣਨੀ	chanhni	1
ਛਾਣਨੀ	chhanani	1
ਛਾਣਨੀ	chhanhni	1
ਛਾਣਬੀਣ	chaanbeen	1
ਛਾਣਬੀਣ	chanhbeen	1
ਛਾਣਬੀਣ	chhanhbinh	1
ਛਾਣਬੀਨ	chanhbin	1
ਛਾਣਬੀਨ	chhanbeen	1
ਛਾਣਬੀਨ	chhanhbin	1
ਛਾਨਣੀ	chananhi	1
ਛਾਨਣੀ	chhananhi	1
ਛਾਨਣੀ	chhanani	1
ਛਾਪ	chap	1
ਛਾਪ	chhap	5
ਛਾਪਣ	chapanh	1
ਛਾਪਣ	chhapan	1
ਛਾਪਣ	chhapanh	1
ਛਾਪਣਾ	chapnha	1
ਛਾਪਣਾ	chhapanha	1
ਛਾਪਣਾ	chhapna	1
ਛਾਪਾ	chapa	1
ਛਾਪਾ	chhapa	3
ਛਾਪਾਮਾਰ	chapamar	1
ਛਾਪਾਮਾਰ	chhapamar	2
ਛਾਪਿਆ	chaapiaa	1
ਛਾਪਿਆ	chapiya	1
ਛਾਪਿਆ	chhapiaa	1
ਛਾਪਿਆ	chhapiyaa	1
ਛਾਪਿਆ	chhiapaa	1
ਛਾਪਿਆ	chiapa	1
ਛਾਪਿਆ	chiapea	1
ਛਾਪਿਆਂ	chapiyan	1
ਛਾਪਿਆਂ	chhapiaan	2
ਛਾਪਿਆਂ	chhapiyaan	1
ਛਾਪੀ	chapi	1
ਛਾਪੀ	chhapi	2
ਛਾਪੀਆਂ	chapiyan	1
ਛਾਪੀਆਂ	chhapiaan	2
ਛਾਪੀਆਂ	chhapiyaan	1
ਛਾਪੇ	chape	1
ਛਾਪੇ	chhape	3
ਛਾਪੇਖਾਨੇ	chapekhane	1
ਛਾਪੇਖਾਨੇ	chhapekhane	2
ਛਾਪੇਮਾਰੀ	chapemari	1
ਛਾਪੇਮਾਰੀ	chhapemari	2
ਛਾਬੜਾ	chabbra	1
ਛਾਬੜਾ	chhabada	1
ਛਾਬੜਾ	chhabarha	1
ਛਾਬੜਾ	chhabra	1
ਛਾਯਾ	chaya	1
ਛਾਯਾ	chhaya	2
ਛਾਵੇਂ	chaaven	1
ਛਾਵੇਂ	chaven	1
ਛਾਵੇਂ	chhaven	1
ਛਾਵੇਂ	chhawen	1
ਛਾਹ	chah	2
ਛਾਹ	chhah	1
ਛਾਹ	shah	1
ਛਾੜ	chad	1
ਛਾੜ	char	1
ਛਾੜ	chhad	1
ਛਾੜ	chharh	1
ਛਿਅ	chha	1
ਛਿਅ	chhae	1
ਛਿਅ	chhi	1
ਛਿਅ	chhia	1
ਛਿਅ	chia	1
ਛਿਆਲੀ	chhiaali	1
ਛਿਆਲੀ	chhiali	1
ਛਿਆਲੀ	chiyali	1
ਛਿਣ	chhin	2
ਛਿਣ	chinh	1
ਛਿਣ	chinn	1
ਛਿਨ	chhin	1
ਛਿਨ	chin	2
ਛਿਪ	chhip	1
ਛਿਪ	chip	2
ਛਿਪਕਲੀਆਂ	chhipkaliaan	1
ਛਿਪਕਲੀਆਂ	chhipkaliyaan	1
ਛਿਪਕਲੀਆਂ	chipkaliyan	2
ਛਿਪਕਲੀਆਂ	chiplalian	1
ਛਿਪਣ	chhipan	1
ਛਿਪਣ	chipan	1
ਛਿਪਣ	chipanh	1
ਛਿਪਦੇ	chhipde	1
ਛਿਪਦੇ	chipde	2
ਛਿਪਾਉਣ	chhipaun	1
ਛਿਪਾਉਣ	chipaon	1
ਛਿਪਾਉਣ	chipaun	1
ਛਿਪਾਉਣ	chipaunh	1
ਛਿਲਕਾ	chhilka	1
ਛਿਲਕਾ	chilaka	1
ਛਿਲਕਾ	chilka	1
ਛਿਲਕੇ	chhilke	1
ਛਿਲਕੇ	chilke	2
ਛਿਲਾ	chhila	1
ਛਿਲਾ	chila	1
ਛਿਲਾ	chilla	1
ਛਿੜ	chhid	1
ਛਿੜ	chid	1
ਛਿੜ	chidh	1
ਛਿੜ	chir	1
ਛਿੜਕ	chhidak	1
ਛਿੜਕ	chidhak	1
ਛਿੜਕ	chirak	1
ਛਿੜਕ	chirk	1
ਛਿੜਕਣ	chhidkan	1
ਛਿੜਕਣ	chidhkanh	1
ਛਿੜਕਣ	chirkan	1
ਛਿੜਕਾ	chhidka	3
ਛਿੜਕਾ	chidhka	1
ਛਿੜਕਾ	chirka	1
ਛਿੜਦੀ	chhidadi	1
ਛਿੜਦੀ	chidhdi	1
ਛਿੜਦੀ	chirdee	1
ਛਿੜਦੇ	chhidade	1
ਛਿੜਦੇ	chidhde	1
ਛਿੜਦੇ	chirde	1
ਛਿੜੀਆਂ	chhidiaan	1
ਛਿੜੀਆਂ	chhidiyaan	1
ਛਿੜੀਆਂ	chidhiyan	1
ਛਿੜੀਆਂ	chiriyaan	1
ਛਿੰਦਾ	chhinda	1
ਛਿੰਦਾ	chinda	2
ਛਿੰਦੀ	chhindi	1
ਛਿੰਦੀ	chindi	2
ਛਿੰਨ	chin	2
ਛਿੰਨ	chinn	1
ਛਿੱਕ	chhik	1
ਛਿੱਕ	chhikk	1
ਛਿੱਕ	chhiqq	1
ਛਿੱਕ	chikk	1
ਛਿੱਕਾ	chhika	1
ਛਿੱਕਾ	chhikka	1
ਛਿੱਕਾ	chhiqqa	1
ਛਿੱਕਾ	chikka	1
ਛਿੱਟਾ	chhita	1
ਛਿੱਟਾ	chhittan	1
ਛਿੱਟਾ	chitta	1
ਛਿੱਤਰ	chhitar	2
ਛਿੱਤਰ	chittar	2
ਛਿੱਬਰ	chhibar	1
ਛਿੱਬਰ	chibbar	2
ਛਿੱਲ	chhil	1
ਛਿੱਲ	chil	1
ਛਿੱਲ	chill	1
ਛਿੱਲੜ	chhilad	1
ਛਿੱਲੜ	chilad	1
ਛਿੱਲੜ	chiladh	1
ਛਿੱਲੜ	chillar	1
ਛੀਟ	chheet	1
ਛੀਟ	chhit	1
ਛੀਟ	chit	1
ਛੁਟਕਾਰਾ	chutkara	3
ਛੁਡਵਾ	chhudawa	1
ਛੁਡਵਾ	chudava	1
ਛੁਡਵਾ	chudwa	1
ਛੁਡਵਾ	churhwa	1
ਛੁਡਾ	chhuda	1
ਛੁਡਾ	chuda	2
ਛੁਡਾ	shuda	1
ਛੁਡਾਈ	chhudaayi	1
ਛੁਡਾਈ	chudae	1
ਛੁਡਾਈ	chudayi	1
ਛੁਡਾਈ	shudayi	1
ਛੁਡਾਉਣ	chhudaun	1
ਛੁਡਾਉਣ	chudaun	1
ਛੁਡਾਉਣ	chudaunn	1
ਛੁਡਾਉਣ	shudaunn	1
ਛੁਡਾਉਣਾ	chhudauna	1
ਛੁਡਾਉਣਾ	chudauna	1
ਛੁਡਾਉਣਾ	chudaunna	1
ਛੁਡਾਉਣਾ	shudaunna	1
ਛੁਡਾਉਣੀ	chhudaunee	1
ਛੁਡਾਉਣੀ	chudaunee	1
ਛੁਡਾਉਣੀ	chudaunni	1
ਛੁਡਾਉਣੀ	shudaunni	1
ਛੁਪਾਉਣ	chhupaunh	1
ਛੁਪਾਉਣ	chupaun	1
ਛੁਪਾਉਣ	chupaunn	1
ਛੁਪਾਉਣ	shupaun	1
ਛੁਪਾਉਣਾ	chhupauna	1
ਛੁਪਾਉਣਾ	chhupaunha	1
ਛੁਪਾਉਣਾ	chupaunna	1
ਛੁਪਾਉਣਾ	shupaunna	1
ਛੁਰਾ	chhura	1
ਛੁਰਾ	chhuraa	1
ਛੁਰਾ	chura	1
ਛੁਰਾ	shura	1
ਛੁਰੀ	chhuree	1
ਛੁਰੀ	chhuri	1
ਛੁਰੀ	churi	1
ਛੁਰੀ	shuri	1
ਛੁਰੀਆਂ	chhuriaan	2
ਛੁਰੀਆਂ	churian	1
ਛੁਰੀਆਂ	shurian	1
ਛੁਹਾ	chuha	3
ਛੁੜਵਾ	chhudwa	1
ਛੁੜਵਾ	chhurhva	1
ਛੁੜਵਾ	chhurhwa	1
ਛੁੜਵਾ	chudva	1
ਛੁੜਵਾ	shudva	1
ਛੁੜਾ	chhuda	1
ਛੁੜਾ	chhurha	1
ਛੁੜਾ	chuda	1
ਛੁੜਾ	shuda	1
ਛੁੱਟ	chhut	1
ਛੁੱਟ	chunt	1
ਛੁੱਟ	chutt	1
ਛੁੱਟਣ	chhuttan	1
ਛੁੱਟਣ	chutan	1
ਛੁੱਟਣ	chuttan	1
ਛੁੱਟਣ	chuttann	1
ਛੁੱਟਦਾ	chhuttadaa	1
ਛੁੱਟਦਾ	choottda	1
ਛੁੱਟਦਾ	chutada	1
ਛੁੱਟਦਾ	chuttda	1
ਛੁੱਟੀ	chuti	1
ਛੁੱਟੀ	chutti	2
ਛੁੱਟੀਆਂ	chhuttiaan	1
ਛੁੱਟੀਆਂ	chutiaan	2
ਛੁੱਟੀਆਂ	chuttian	3
ਛੁੱਟੀਆਂ	chuttiyaan	1
ਛੁੱਟੀਆਂ	chuttiyan	2
ਛੁੱਟੜ	chhutad	2
ਛੁੱਟੜ	chhutar	1
ਛੁੱਟੜ	chuttad	1
ਛੁੱਟੜ	chuttarh	1
ਛੂ	chhoo	1
ਛੂ	chhu	1
ਛੂ	chu	1
ਛੂ	shu	1
ਛੂਆਛੂਤ	chhuachhoot	1
ਛੂਆਛੂਤ	chuachutt	1
ਛੂਆਛੂਤ	chuhhachhut	1
ਛੂਆਛੂਤ	shuachutt	1
ਛੂਤ	chhoot	1
ਛੂਤ	chhut	1
ਛੂਤ	choot	1
ਛੂਤਛਾਤ	chhootchhaat	1
ਛੂਤਛਾਤ	chhutchhat	1
ਛੂਤਛਾਤ	chootchaat	1
ਛੂਤਛਾਤ	chutchaat	1
ਛੂਹ	chhoh	1
ਛੂਹ	chhuh	2
ਛੂਹ	chuh	1
ਛੂਹ	shuh	1
ਛੂਹਣ	chhuhanh	1
ਛੂਹਣ	chhuhann	1
ਛੂਹਣ	chuhann	1
ਛੂਹਿਆ	chhoohiaa	1
ਛੂਹਿਆ	chhuhiaa	1
ਛੂਹਿਆ	chuhiaa	1
ਛੂਹੀਆਂ	chhuhiaan	1
ਛੂਹੀਆਂ	choohiaan	1
ਛੂਹੀਆਂ	choohian	1
ਛੂਹੀਆਂ	chuhiaan	1
ਛੂਹੇ	chhoohey	1
ਛੂਹੇ	chhuhe	1
ਛੂਹੇ	choohe	1
ਛੂਹੇ	chuhe	1
ਛੇ	che	1
ਛੇ	chhe	1
ਛੇ	chhey	1
ਛੇਕ	chek	1
ਛੇਕ	chhek	2
ਛੇਕ	chheq	1
ਛੇਕਾਂ	chekan	1
ਛੇਕਾਂ	chhekaan	1
ਛੇਕਾਂ	chhekan	1
ਛੇਕਾਂ	chheqan	1
ਛੇਤਰੀ	chetari	1
ਛੇਤਰੀ	chhetaree	1
ਛੇਤਰੀ	chhetari	1
ਛੇਤੀ	cheti	1
ਛੇਤੀ	chhetee	1
ਛੇਤੀ	chheti	1
ਛੇਦ	ched	1
