ਭੀਮਗੋਡਾ ਬੰਨ੍ਹ ਹਰਦੁਆਰ ਵਿੱਚ ਸਥਿਤ ਹੈ ।	Bhimagodaa bannh haraduaar vich sathit hai.
ਇਸ ਸੰਸਾਰ ਤੇ ਔਰਤਾਂ ਦਾ ਰਾਜ ਹੈ; ਪਦਮਰਗ ("ਐੱਸਸੈਂਸ ਆਫ ਦ ਲੌਟਸ", 1924), ਇਕ ਹੋਰ ਨਾਰੀਵਾਦੀ ਯੂਟੋਪੀਆਈ ਨਾਵਲ ਹੈ; ਅਤੇ ਮੋਤੀਚੂਰ, ਦੋ ਭਾਗਾਂ ਵਿਚ ਲੇਖਾਂ ਦਾ ਸੰਗ੍ਰਹਿ ਹੈ।	is sansaar te aurataan daa raaj hai; padmarag ("SS of the lotos", 1924), ik hor naarivaadi Yutopiaai naaval hai; ate motichur, do bhaagaan vich lekhaan daa sangrahi hai.
ਉਸ ਨੇ ਸੋਚਿਆ ਕਿ ਉਹ ਦਿੱਲੀ ਦਰਬਾਰ ਜਾ ਕੇ ਕੀ ਮੂੰਹ ਵਿਖਾਏਗਾ?	us ne sochiaa ki uh dilli darbaar jaa ke ki muh vikhaaegaa?
ਲਾਸ਼ਾ ਅਬਾਸ਼ਮਾਦ੍ਜ਼ੇ- ਬਾਸ ਗਿਟਾਰ	Laashaa Abaashamaadaze- Baas Guitaar
ਇਸ ਤਰ੍ਹਾਂ ਅਸੀਂ ਕਹਿ ਸਕਦੇ ਹਾਂ ਕਿ ਪੁਰਾਤਨ ਜਨਮਸਾਖੀ ਆਪਣੇ ਗੁਣਾ ਕਰਕੇ ਇੱਕ ਇਤਿਹਾਸਿਕ ਦਸਤਾਵੇਜ ਦੇ ਰੂਪ ਵਿੱਚ ਸਾਡੇ ਲਈ ਫਾਇਦੇਮੰਦ ਸਾਬਤ ਹੋ ਰਹੀ ਹੈ ਅਤੇ ਹਮੇਸ਼ਾ ਹੀ ਆਉਣ ਵਾਲੀਆਂ ਪੀੜ੍ਹੀਆਂ ਲਈ ਫਾਇਦੇਮੰਦ ਸਾਬਤ ਹੋਵੇਗੀ।	is tarhaan asin keh sakade haan ki puraatan janamasaakhi aapne gunaa karake ikk itehaasik dasataavej de rup vich saade lai faidemand saabat ho rahi hai ate hameshaa hi aaun valiyan pirhhiaan lai faidemand saabat hovegi.
ਪ੍ਰਾੱਪ ਇੱਕ ਯੋਗ ਮੈਂਬਰ ਬਣਿਆ ਰਿਹਾ ਜਦੋਂ ਤੱਕ ਉਹ ਅਗਸਤ 22, 1970 ਨੂੰ ਲੈਨਿਨਗ੍ਰਾਡ ਵਿੱਚ ਦਿਲ ਦਾ ਦੌਰਾ ਪੈਣ ਨਾਲ ਮਰ ਨੀ ਗਿਆ।	Prap ikk yog member baniaa reha jadon takk uh Augusst 22, 1970 nun Leninguard vich dil daa dauraa pain naal mar ni gaya.
ਸਾਨੂੰ ਭਰਾ ਤੇ ਭਤੀਜਾ ਦੀਓ	saanun bharaa te bhatijaa dio
ਨੇ ਖੁਰਾਕ ਸੁਰੱਖਿਆ ਨੂੰ ਪਰਿਭਾਸ਼ਿਤ ਕੀਤਾ ਹੈ ਜਦੋਂ "ਸਾਰੇ ਲੋਕ, ਹਰ ਸਮੇਂ, ਸਰੀਰਕ ਅਤੇ ਆਰਥਿਕ ਤਕਨਾਲੋਜੀ ਦੀ ਸਮਰੱਥਾ ਅਤੇ ਪੋਸ਼ਕ ਭੋਜਨ ਪ੍ਰਾਪਤ ਕਰਦੇ ਹਨ ਜੋ ਆਪਣੀ ਖੁਰਾਕ ਦੀ ਜ਼ਰੂਰਤਾਂ ਅਤੇ ਇੱਕ ਸਰਗਰਮ ਅਤੇ ਤੰਦਰੁਸਤ ਜੀਵਨ ਲਈ ਭੋਜਨ ਤਰਜੀਹਾਂ ਨੂੰ ਪੂਰਾ ਕਰਦਾ ਹੈ"।	ne khuraak surakkhiaa nun paribhaashit kita hai jadon "saare lok, har samen, sarirak ate aarathik takanaaloji di samaratthaa ate poshak bhojan praapat karade han jo aapani khuraak di zarurataan ate ikk saragaram ate tandarusat jivan lai bhojan tarajehaan nun puraa karadaa hai".
ਦਾਰਾ ਸਿੰਘ ਨਾਸ਼ਤੇ ਵਿੱਚ 20 ਚਿਕਨ ਪੀਸ, 20 ਆਂਡੇ ਅਤੇ 5 ਲਿਟਰ ਦੁੱਧ ਪੀਂਦੇ ਸਨ ਅਤੇ ਭਾਵੇਂ ਕੁਝ ਵੀ ਹੋ ਜਾਵੇ ਕਸਰਤ ਉਹ ਰੋਜ਼ਾਨਾ ਕਰਦੇ ਸਨ।	Dara Singh naashate vich 20 chikan piece, 20 aande ate 5 litter duddh pinde san ate bhaaven kujh vi ho jaave kasarat uh rozaanaa karade san.
ਇਸ ਰਸਤੇ 4590 ਮੀਟਰ ਉੱਚੇ ਕੰਜ਼ੁਮ ਦੱਰੇ ਨੂੰ ਪਾਰ ਕਰਨਾ ਪੈਂਦਾ ਹੈ।	is rasate 4590 meter ucche kanzum darre nun paar karanaa paindaa hai.
ੲਿਹਨਾਂ ਤਿੰਨਾਂ ਤੱੱਤਾਂ ਵਿਚੋੋਂ ਕਿਸੇ ੲਿਕ ਦੀ ਘਾਟ ਵੀ ਕਵੀ/ਸਾਹਿਤਕਾਰ ਦੀ ਰਚਨਾ ਨੂੰ ਨੀਵੇੇਂ ਪੱਧਰ 'ਤੇ ਲਿਅਾ ਸਕਦੀ ਹੈ।	ehanaan tinnaan tattaan vichon kise ik di ghaat vi kavi/saahitakaar di rachanaa nun niven paddhar ute liya sakadi hai.
ਮਿੰਟੂ ਆਪ ਵੀ ਕਬੱਡੀ ਦਾ ਬਹੁਤ ਵਧੀਆ ਖਿਡਾਰੀ ਸੀ, ਇਸ ਮਾਹੌਲ ਵਿੱਚ ਉਹ ਨਸ਼ੇਖੋਰੀ, ਚੋਰੀ ਚਕਾਰੀ ਅਤੇ ਗੁੰਡਾਗਰਦੀ ਵਿੱਚ ਵੀ ਪੈ ਗਿਆ ਸੀ ਅਤੇ ਜੇਲ ਵੀ ਗਿਆ।	Mintu aap vi kabaddi daa bahut vadhiaa khidaari si, is maahaul vich uh nashekhori, chori chakaari ate gundaagaradi vich vi pai gaya si ate jel vi gaya.
ਸ਼ੁਰੂਆਤ ਵਿੱਚ ਭਾਰਤ ਨੇ ਜਪਾਨ ਨੂੰ 11-1 ਨਾਲ ਹਰਾਇਆ।	shuruaat vich Bharat ne Japan nun 11-1 naal haraya.
ਓਹਨਾ ਨੇ ਰਾਸ਼ਟਰੀ ਪੱਧਰ ਤੱਕ ਕਬੱਡੀ ਖੇਡੀ ਹੈ ਪਰ ਮੋਢੇ ਤੇ ਸੱਟ ਲੱਗਣ ਕਾਰਨ ਓਹਨਾ ਨੂ ਕਬੱਡੀ ਛੱਡਣੀ ਪਾਈ ਸੀ।	ohanaa ne raashatari paddhar takk kabaddi khedi hai par modhe te satt laggan kaaran ohanaa nu kabaddi chhaddani paai si.
ਦੇ ਸਮੇਂ ਭੋਜਨ ਦਾ ਜਰੂਰੀ ਅੰਗ ਬਣ ਗਏ।	de samen bhojan daa jaruri ang ban gae.
ਕਾਮਰੇਡ ਪੂਰਨ ਸਿੰਘ	Comrade Puran Singh
ਡਾ ਸ਼ੀਤਲ ਆਮਟੇ-ਕਰਾਜਗੀ ਇੱਕ ਭਾਰਤੀ ਡਾਕਟਰ, ਜਨਤਕ ਸਿਹਤ ਦੇ ਮਾਹਰ, ਅਪੰਗਤਾ ਮਾਹਰ ਅਤੇ ਇੱਕ ਫੋਟੋਗ੍ਰਾਫਰ ਹਨ।	Dr. Sheetal Amte-Karaajagi ikk Bharati Doctor, janatak sehat de maahar, apangataa maahar ate ikk photographer han.
ਆਸ਼ਕ ਸ਼ੇਰ, ਜਾਂ ਪ੍ਰੇਮੀ ਸ਼ੇਰ ਈਸਪ ਦੀ ਇੱਕ ਕਹਾਣੀ ਹੈ।	Aashak Sher, jaan Ppremi Sher isap di ikk kahaani hai.
ਉਹ ਆਡੀਸ਼ਨ ਦੌਰਾਨ ਇੰਨੀ ਘਬਰਾਹਟ ਹੋ ਗਈ ਕਿ ਟੌਮੀ ਹੈਂਡਲੀ, ਸ਼ੋਅ ਦੇ ਸਟਾਰ ਨੇ ਉਸ ਦਾ ਹੱਥ ਫੜ ਲਿਆ, ਜਿਸ ਨਾਲ ਉਸਨੇ ਉਸਨੂੰ ਹੋਰ ਘਬਰਾਇਆ.	uh audition dauraan inni ghabaraahat ho gai ki taumi haindali, sho de sataar ne us daa hatth pharh liya, jis naal usne usnu hor ghabaraya.
ਉਹ ਮੁੱਖ ਤੌਰ ਤੇ ਕਹਾਣੀ ਅਤੇ ਨਾਵਲ ਵਿਧਾ ਵਿੱਚ ਲਿਖਦਾ ਹੈ | ਉਸਨੇ ਕਾਫੀ ਕੁਝ ਬਾਲ ਸਾਹਿਤ ਵਿੱਚ ਵੀ ਲਿਖਿਆ ਹੈ |	uh mukkh taur te kahaani ate naaval vidhaa vich likhadaa hai . usne kaaphi kujh baal saahit vich vi likhiaa hai .
ਇਸ ਲੜੀ ਤਹਿਤ ਕੁਝ ਸਟੇਡੀਅਮ ਬਣਾਏ ਗਏ	is larhi tehat kujh stadium banaae gae
ਇੱਕ ਸਾਧ ਹੱਥ ਵਿੱਚ ਕਮੰਡਲ , ਵਾਲ ਖੁੱਲ੍ਹੇ , ਗਲ ਵਿੱਚ ਮਾਲ਼ਾ ਪਾਈ ਪਿੜ ਵਿੱਚ ਆ ਅਲ਼ਖ ਜਗਾਉਂਦਾ ਹੈ ।	ikk saadh hatth vich kamandal , vaal khullhe , gal vich maaḷaa paai pirh vich aa aḷakh jagaaundaa hai.
ਬੁਕਾਰੇਸਟ ਯੂਰੋਪਿਆਈ ਸੰਘ ਵਿੱਚ ਜਨਸੰਖਿਆਨੁਸਾ ਛੇਵਾਂ ਸਭਤੋਂ ਬਹੁਤ ਸ਼ਹਿਰ ਹੈ।	Bukarest Europiaee sangh vich janasankhiaanusaa chhevaan sabhaton bahut shahir hai.
ਅਤੀਤ ਕੇ ਗਰਭ ਸੇ	atit ke garbh se
ਤੀਸਰੀ ਕਹਾਣੀ ਅਨੁਸਾਰ ਇਨ੍ਹਾਂ ਦਾ ਵੱਡਾ ਰਾਜਾ ਕਰਣ, ਕਿਸਰਾ ਨਗਰ ਤੋਂ ਦਿੱਲੀ ਗਿਆ ਤੇ ਬਾਦਸ਼ਾਹ ਫਿਰੋਜ਼ਸ਼ਾਹ ਖਿਲਜੀ ਦੇ ਕਹਿਣ ਤੇ ਹਿੱਸਾਰ ਦੇ ਇਲਾਕੇ ਵਿੱਚ ਆਬਾਦ ਹੋ ਗਿਆ ਸੀ।	tisari kahaani anusaar inhaan daa vaddaa raajaa Karan, Kisraa nagar ton Delhi gaya te baadaShah Firojshah Khilaji de kahin te Hisar de ilaake vich aabaad ho gaya si.
ਗਿਆਨੀ ਗੁਰਦਿੱਤ ਸਿੰਘ ਦੀ ਪੁਸਤਕ 'ਮੇਰਾ ਪਿੰਡ'ਵਿਚੋਂ ਪਤਾ ਲਗਦਾ ਹੈ ਕਿ ਮਾਲਵੇ ਵਿਚ ਕੁੜੀਆਂ ਦੀ ਥੁੜ ਕਾਰਨ ਵਿਚੋਲਿਆਂ ਦੇ ਉਮਰ ਭਰ ਦੇ ਅਹਿਸਾਨ ਦਾ ਬੋਝ ਅਤੇ ਭਾਨੀਮਾਰਾਂ ਦੀ ਦਹਿਸ਼ਤ ਦਾ ਰਾਜ ਕਿੰਨਾ ਡਾਢਾ ਹੁੰਦਾ ਸੀ।	gayani Gurdit Singh di pusatak 'Mera Pind'vichon pataa lagadaa hai ki maalave vich kurhiaan di thurh kaaran vicholiyan de umar bhar de ahisaan daa bojh ate bhaanimaaraan di dahishat daa raaj kinnaa daadhaa hundaa si.
ਦਾਖਾਂ	Daakhaan
13 ਵੀਂ ਸਦੀ ਦੇ ਬਾਅਦ, ਮਾਸਕੋ ਮੋਸਾਕੋਵੀਆ ਦਾ ਸਭਿਆਚਾਰਕ ਕੇਂਦਰ ਬਣ ਗਿਆ 18ਵੀਂ ਸਦੀ ਤੱਕ, ਰੂਸ ਦੀ ਜ਼ਰ੍ਸ਼ਾਹੀ ਪੂਰਬੀ ਪੋਲੈਂਡ ਤੋਂ ਲੈਕੇ ਧੁਰ ਪੂਰਬ ਪ੍ਰਸ਼ਾਂਤ ਮਹਾਸਾਗਰ ਤੱਕ ਵੱਡਾ ਰੂਸੀ ਸਾਮਰਾਜ ਬਣ ਗਿਆ ਸੀ।	13vin sadi de baad, maasako mosaakoviaa daa sabhiaachaarak kendar ban gaya 18vin sadi takk, Roos di ZaaShahi purbi Poland ton laike dhur purab prashaant mahaasaagar takk vaddaa rusi saamaraaj ban gaya si.
ਜਦੋਂ ਉਹ 2008 ਵਿੱਚ ਕਾਲਜ ਵਿੱਚ ਆਪਣੇ ਆਖਰੀ ਸਾਲ ਵਿੱਚ ਸੀ, ਉਸ ਨੇ ਐਪਸਪਾਰਕ ਨਾਂ ਦੀ ਇੱਕ ਐਪ ਕੰਪਨੀ ਦੀ ਸਥਾਪਨਾ ਕੀਤੀ।	jadon uh 2008 vich college vich aapne aakhari saal vich si, us ne Appasapaarak naan di ikk app company di sathaapanaa kiti.
ਜੀਵਵਿਗਿਆਨਿਕ ਨਜਰੀਏ ਤੋਂ ਅਜਿਹੇ ਜੀਵਾਂ ਦੇ ਸਮੂਹ ਨੂੰ ਇੱਕ ਪ੍ਰਜਾਤੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ ਜੋ ਇੱਕ ਦੂਜੇ ਦੇ ਨਾਲ ਔਲਾਦ ਪੈਦਾ ਕਰਨ ਦੀ ਸਮਰੱਥਾ ਰੱਖਦੇ ਹੋਣ ਅਤੇ ਜਿਹਨਾਂ ਦੀ ਔਲਾਦ ਆਪ ਅੱਗੇ ਔਲਾਦ ਜਣਨ ਦੀ ਸਮਰੱਥਾ ਰੱਖਦੀ ਹੋਵੇ।	jivavigayanik najarie ton ajehe jivaan de samuh nun ikk prajaati kehaa jaandaa hai jo ikk duje de naal aulaad paidaa karan di samaratthaa rakkhade hon ate jehanaan di aulaad aap agge aulaad janan di samaratthaa rakhdi hove.
ਫਲ ਵੀ ਕੁਝ ਸਪੀਸੀਆਂ ਦੀ ਖੁਰਾਕ ਦਾ ਹਿੱਸਾ ਹਨ।	phal vi kujh specian di khuraak daa hissaa han.
ਨੰਦਾ ਦੇ ਸਾਰੇ ਦੇ ਸਾਰੇ ਨਾਟਕ	Nanda de saare de saare naatak
ਮਾਂ ਵੀ ਇਕਬਾਲ ਨੂੰ ਬਹੁਤ ਚਾਹੁੰਦੀ ਸੀ।	maan vi Iqbal nun bahut chaahundi si.
ਜੈਨ ਨੇ 1983 ਵਿਚ ਭਾਰਤੀ ਵਿਦੇਸ਼ ਸੇਵਾ ਦੇ ਨਾਲ ਆਪਣਾ ਕੂਟਨੀਤਕ ਕੈਰੀਅਰ ਸ਼ੁਰੂ ਕੀਤਾ।	Jain ne 1983 vich Bharati videsh sevaa de naal aapanaa kutanitak kairiar shuru kita.
ਸਾਲ 2008 ਦੇ ਤੁਫ਼ਾਨ ਦੀ ਤਰ੍ਹਾਂ, ਹੋਟਲ ਦੀ ਛੱਤ ਤੋਂ ਮਿੱਟੀ ਦੀ ਟਾਇਲਾਂ ਟੁੱਟ ਗਈਆਂ ਅਤੇ ਹੋਟਲ ਦੇ ਹੇਠਲੇ ਪਧੱਰ ਤੇ, ਜਿੱਥੇ ਸਪਾ, ਹੈਲਥ ਕਲੱਬ, ਵਪਾਰਿਕ ਦਫ਼ਤਰ ਅਤੇ ਲਾਂਡਰੀ ਸਥਿਤ ਸੀ, ਉਸ ਵਿੱਚ ਹੱੜ ਦਾ ਪਾਣੀ ਭਰ ਗਿਆI ਤੁਫ਼ਾਨ, ਜਿਸ ਨਾਲ ਬਹੁਤ ਤਬਾਹੀ ਹੋਈ ਸੀ ਅਤੇ ਜਿਸ ਵਿੱਚ ਗੈਲਵੈਜ਼ਟਨ ਟਾਪੂ ਦੇ 6000 ਵਸਨੀਕ ਮਾਰੇ ਗਏ ਸੀ, ਦੇ ਗਿਆਰਾਂ ਸਾਲਾਂ ਬਾਅਦ ਹੋਟਲ 1911 ਵਿੱਚ ਬਣਾਇਆ ਗਿਆ ਸੀI	saal 2008 de tufaan di tarhaan, Hotel di chhatt ton mitti di taailaan tutt gaiaan ate hotel de hethle padharr te, jitthe sapaa, hailath club, vapaarik dafatar ate laandari sathit si, us vich harhrh daa paani bhar gayaI tufaan, jis naal bahut tabaahi hoi si ate jis vich Gailavaizatan taapu de 6000 vasanik maare gae si, de gayaraan saalaan baad hotal 1911 vich banaya gaya siI
ਇਹ ਜਗਤ ਪ੍ਰਸਿੱਧ ਗੋਤ ਹੈ।	eh jagat prasiddh got hai.
ਬੇਜ਼ਵਾਡਾ ਨੇ ਚੁੱਪ ਤੋੜਨ ਦੀ ਸ਼ੁਰੂਆਤ ਕੀਤੀ।	Bezvaadaa ne chupp torhan di shuruaat kiti.
ਇਹ ਸਮਾਂ ਸਿਕੰਦਰ ਲੋਧੀ ਦੇ ਸਮੇਂ ਤੋਂ ਲੈ ਕੇ ਬਾਬਰ ਅਤੇ ਹਮਾਯੂੰ ਦੇ ਕਾਲ ਦਰਮਿਆਨ ਪੈਂਦਾ ਹੈ।	eh samaan Sikandar Lodhi de samen ton lai ke Babar ate Hamaayun de kaal daramiaan paindaa hai.
ਫਿਰੋਜ਼ਪੁਰ ਦੇ ਖੇਤਰ ਵਿੱਚ ਕਾਫ਼ੀ ਗਿੱਲ ਸੱਖੀ ਸਰਵਰ ਦੇ ਸੇਵਕ ਸਨ।	Firozpur de khetar vich kaafi gill sakkhi saravar de sevak san.
ਪੰਜਾਬੀ ਨੌਟੰਕੀ ਸਾਰੇ ਉੱਤਰੀ ਭਾਰਤ ਦੇ ਨਵਾਬੀ ਸ਼ਹਿਰਾਂ ਕਸਬਿਆਂ ਵਿੱਚ ਪ੍ਰਚੱਲਿਤ ਹੋਈ ।	Panjabi nautanki saare uttari Bharat de navaabi shahiraan kasabiaan vich prachallit hoi.
19ਵੀਆਂ ਸਦੀ ਵਿੱਚ ਫਰਾਂਸੀਸੀ ਦਾ ਪ੍ਰਭਾਵ ਇੰਡੋਚੀਨ ਵਿੱਚ ਵੱਧ ਚਲਾ ਸੀ ; ਉਂਜ , ਉਹ 16ਵੀਆਂ ਸਦੀ ਵਿੱਚ ਹੀ ਇਸ ਪ੍ਰਾਯਦੀਪ ਵਿੱਚ ਆ ਗਏ ਸਨ ਅਤੇ ਆਪਣੀ ਸ਼ਕਤੀ ਵਧਾਉਣ ਦੇ ਮੌਕੇ ਦੀ ਵੇਖ ਵਿੱਚ ਸਨ ।	19viaan sadi vich fraansisi daa prabhaav indochin vich vaddh chalaa si ; unj , uh 16viaan sadi vich hi is praayadip vich aa gae san ate aapani shakati vadhaaun de mauke di vekh vich san.
ਇਹ ਹਾਇਡਰੋਜਨ ਦੇ ਦਹਨ ਦਾ ਅੰਤਮ ਉਤਪਾਦ ਹੈ।	eh Hydrogen de dahan daa antam utpaad hai.
ਹੈਨਰੀ ਡਿਊਨਾ ਦਾ ਜਨਮ 8 ਮਈ ਸੰਨ 1828 ਨੂੰ ਸਵਿਟਜ਼ਰਲੈਂਡ ਦੇ ਸ਼ਹਿਰ ਜੇਨੇਵਾ ਦੇ ਇੱਕ ਸਮਾਜ ਸੇਵੀ ਪਰਿਵਾਰ ਵਿੱਚ ਪਿਤਾ ਜੀਨ ਜੈਕ ਡਿਊਨਾ ਦੇ ਘਰ ਮਾਤਾ ੲੈਨ ਐਨਟੋਇਨੀ ਦੀ ਕੁੱਖੋਂ ਹੋਇਆ।	Henry Diona daa janam 8 May sann 1828 nun Switzerland de shahir Geneva de ikk samaaj sevi parivaar vich pitaa Jean Jack Diona de ghar maataa Ann Antony di kukkhon hoya.
14ਵੀਂ ਜਾਂ 15ਵੀਂ ਸ਼ਤਾਬਦੀ ਵਿੱਚ ਥੇਰਵਾਦ ਬੋਧੀ ਲੋਕਾਂ ਨੇ ਇਸਨੂੰ ਆਪਣੇ ਨਿਅੰਤਰਣ ਵਿੱਚ ਲੈ ਲਿਆ ।	14vin jaan 15vin shataabadi vich theravaad bodhi lokaan ne isnu aapne niantaran vich lai liya.
ਕੈਲੀ (ਲੈਂਡਲਾਰਡ) ਵਜੋਂ ਬਲਿੰਦਰ ਜੌਹਲ	Kaili (Landlord) vajon Balindar Jauhal
ਕਰੀਮੂਨਿਸੇ ਨੇ 14 ਸਾਲ ਦੀ ਉਮਰ ਵਿੱਚ ਵਿਆਹ ਕੀਤਾ, ਬਾਅਦ ਵਿੱਚ ਇੱਕ ਕਵੀ ਵਜੋਂ ਪ੍ਰਸਿੱਧੀ ਹਾਸਲ ਕੀਤੀ।	Karimunise ne 14 saal di umar vich viaah kita, baad vich ikk kavi vajon prasiddhi haasal kiti.
ਉਹ ਪ੍ਰਭਾਕਰਵਰਧਨ ਦਾ ਪੁੱਤਰ ਸੀ ਅਤੇ ਰਾਜਵਰਧਨ ਦਾ ਛੋਟਾ ਭਰਾ ਸੀ, ਜਿਹੜਾ ਕਿ ਥਾਨੇਸਰ (ਅੱਜਕੱਲ੍ਹ ਹਰਿਆਣਾ, ਜਿਸਨੂੰ ਪਹਿਲਾ ਪੂਰਬੀ ਪੰਜਾਬ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਸੀ) ਦਾ ਰਾਜਾ ਸੀ।	uh prabhaakaravaradhan daa puttar si ate Rajavaradhan daa chhotaa bharaa si, jeharhaa ki Thaanesar (ajjakallh Haryana, jisnu pahilaa purabi Panjaab vi kehaa jaandaa si) daa raja si.
ਨਾਇਕ ਨੂੰ ਕਿਸੇ ਕੰਮ ਤੋਂ ਰੋਕਿਆ ਜਾਂਦਾ ਹੈ (ਪਬੰਧੀ ਦੱਸੀ ਜਾਂਦੀ ਹੈ);	Naaik nun kise kamm ton rokiaa jaandaa hai (pabandhi dassi jaandi hai);
ਉਸਨੇ ਬਹੁਤ ਸਾਰੇ ਪ੍ਰੋਟੈਸਟੈਂਟ ਅਤੇ ਧਾਰਮਿਕ ਸਕੂਲਾਂ ਵਿੱਚ ਸਿੱਖਿਆ ਲਈ ਸੀ ਅਤੇ ਉਹ ਫ਼ਰੈਂਡਸ ਸੈਂਟਰਲ ਸਕੂਲ ਤੋਂ ਗ੍ਰੈਜੂਏਟ ਹੋਇਆ ਸੀ।	usne bahut saare protetant ate dhaaramik sakulaan vich sikkhiaa lai si ate uh faraindas saintaral sakul ton graijuet hoya si.
ਉਤੇ ਉਡਣ ਭੰਮੀਰੀਆ	ute udan bhammiriaa
ਉਸ ਦੀ ਲੜਾਈ ਵਿਚ ਪਹਿਲਾ ਰੁਕਾਵਟ ਘਰ ਵਿਚ ਸੀ; ਉਸ ਦੇ ਮਾਪਿਆਂ ਅਤੇ ਰਿਸ਼ਤੇਦਾਰਾਂ ਨੇ ਕਿਹਾ ਕਿ ਉਸ ਨੂੰ ਕਿਸੇ ਅਜਿਹੀ ਚੀਜ਼ ਤੇ ਆਪਣੀ ਜ਼ਿੰਦਗੀ ਵਿੱਚ ਧਿਆਨ ਨਹੀਂ ਲਾਉਣਾ ਚਾਹੀਦਾ ਜੋ ਹਮੇਸ਼ਾ ਤੋਂ ਚਲੀ ਆ ਰਹੀ ਹੈ ਅਤੇ ਕਈ ਸਾਲਾਂ ਬਾਅਦ ਉਹ ਇਹ ਮੰਨਣ ਲੱਗੇ ਸਨ ਕਿ ਉਹ ਸਿਰ ਤੇ ਮੈਲਾ ਢੋਹਣ ਦੀ ਭੈੜੀ ਰੀਤ ਖਤਮ ਕਰਨ ਲਈ ਆਪਣੇ ਜੀਵਨ ਦੀ ਕੁਰਬਾਨੀ ਕਰ ਰਿਹਾ ਸੀ।	us di larhaai vich pahilaa rukaavat ghar vich si; us de maapiaan ate rishatedaaraan ne kehaa ki us nun kise ajehi chiz te aapani zindagi vich dhiaan nahin laaunaa chaahidaa jo hameshaa ton chali aa rahi hai ate kai saalaan baad uh eh mannan lagge san ki uh sir te mailaa dhohan di bhairhi rit khatam karan lai aapne jivan di kurabaani kar reha si.
ਇਹ ਦੇਸ਼ ਪੱਛਮੀ ਯੂਰਪ ਵਿੱਚ ਸਥਿਤ ਹੈ ਜਿਸਦੀਆਂ ਸੀਮਾਵਾਂ ਉੱਤਰ ਵੱਲ ਜਰਮਨ, ਪੱਛਮ ਵੱਲ ਫ਼੍ਰਾਂਸ, ਦੱਖਣ ਵੱਲ ਇਟਲੀ ਅਤੇ ਪੂਰਬ ਵੱਲ ਔਸਟ੍ਰੀਆ ਅਤੇ ਲੀਖਟਨਸ਼ਟਾਈਨ ਨਾਲ ਲੱਗਦੀਆਂ ਹਨ ।	eh desh pachhami Europe vich sathit hai jisadiaan simaavaan uttar vall German, pachhchham vall France, dakkhan vall Italy ate purab vall Ausstria ate Likhatanashataain naal laggadiaan han.
ਜਿੱਥੇ ਵੀ ਜਰਮਨੀ ਨੇ ਪੂਰਬੀ ਯੂਰਪ ਵਿੱਚ ਨਵੇਂ ਇਲਾਕੇ ਸਰ ਕੀਤੇ ਉੱਥੇ ਆਈਨਜ਼ਾਟਸਗਰੂਪਨ ਨਾਮਕ ਖ਼ਾਸ ਨੀਮ-ਫ਼ੌਜੀ ਦਲਾਂ ਨੇ ਗੋਲੀ ਕਾਂਡ ਕਰ-ਕਰ ਕੇ ਦਸ ਲੱਖ ਤੋਂ ਵੱਧ ਯਹੂਦੀ ਅਤੇ ਸਿਆਸੀ ਵਿਰੋਧੀ ਮੌਤ ਦੇ ਘਾਟ ਉਤਾਰ ਦਿੱਤੇ।	jitthe vi Germany ne purabi Europe vich naven ilaake sar kite utthe Aainazaatasagarupan naamak khaas nim-fauji dalaan ne goli kaand kar-kar ke das lakkh ton vaddh yahudi ate siaasi virodhi maut de ghaat utaar ditte.
ਇੱਥੇ ਹਰ ਸਾਲ ਡੇਢ ਲੱਖ ਤੋਂ ਜ਼ਿਆਦਾ ਸੈਲਾਨੀ ਆਉਂਦੇ ਹਨ।	itthe har saal dedh lakkh ton ziaadaa sailaani aaunde han.
ਹੇਠ ਲਿਖੇ ਲਿੰਕ ਤੇ ਇਹ ਅਪੀਲ ਕੀਤੀ ਤੇ ਇਸ ਦੀ ਮੌਜੂਦਾ ਸਥਿਤੀ ਦੇਖੀ ਜਾ ਸਕਦੀ ਹੈ।	heth likhe link te eh apil kiti te is di maujudaa sathiti dekhi jaa sakadi hai.
ਬ੍ਰਹਮ-ਨਿਰੂਪਣ ਮਗਰੋਂ ਉਸ ਪ੍ਰਮਾਤਮਾ ਦੀ ਉਪਾਸਨਾ ਤੇ ਉਸ ਦੇ ਫ਼ਲ ਬਾਰੇ ਦੱਸਿਆ ਗਿਆ ਹੈ।	Braham-Nirupan magaron us pramaatamaa di upaasanaa te us de fal baare dassiaa gaya hai.
